 Total battles: 49697
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 37.53292% | 21517  | 21.648% | 15922  | 20.633% | 
 | 2    | Scizor             | 33.94104% | 16403  | 16.503% | 12619  | 16.352% | 
 | 3    | Garchomp           | 33.40249% | 21249  | 21.379% | 16435  | 21.297% | 
 | 4    | Jellicent          | 29.60059% | 8262   |  8.312% | 6636   |  8.599% | 
 | 5    | Excadrill          | 29.08167% | 15446  | 15.540% | 11286  | 14.625% | 
 | 6    | Tyranitar          | 28.95650% | 19525  | 19.644% | 16175  | 20.960% | 
 | 7    | Skarmory           | 21.71078% | 10225  | 10.287% | 8986   | 11.644% | 
 | 8    | Landorus-Therian   | 19.60774% | 11978  | 12.051% | 10303  | 13.351% | 
 | 9    | Kyurem-Black       | 19.31622% | 7603   |  7.649% | 5518   |  7.150% | 
 | 10   | Politoed           | 16.86876% | 14729  | 14.819% | 13240  | 17.157% | 
 | 11   | Dragonite          | 16.71182% | 17738  | 17.846% | 12829  | 16.624% | 
 | 12   | Ferrothorn         | 15.14561% | 25723  | 25.880% | 21997  | 28.505% | 
 | 13   | Alakazam           | 12.90457% | 14361  | 14.449% | 10085  | 13.069% | 
 | 14   | Jirachi            | 12.72084% | 9022   |  9.077% | 7601   |  9.850% | 
 | 15   | Starmie            | 12.61277% | 13292  | 13.373% | 10285  | 13.328% | 
 | 16   | Keldeo             | 12.43223% | 11030  | 11.097% | 8004   | 10.372% | 
 | 17   | Rotom-Wash         | 12.37920% | 11561  | 11.631% | 9835   | 12.745% | 
 | 18   | Magnezone          | 12.27993% | 11891  | 11.963% | 9342   | 12.106% | 
 | 19   | Thundurus-Therian  | 11.83696% | 8033   |  8.082% | 6191   |  8.023% | 
 | 20   | Forretress         | 11.42040% | 4401   |  4.428% | 3879   |  5.027% | 
 | 21   | Cloyster           | 11.08767% | 8597   |  8.649% | 6558   |  8.498% | 
 | 22   | Celebi             |  9.98770% | 3504   |  3.525% | 2840   |  3.680% | 
 | 23   | Mienshao           |  9.56970% | 2981   |  2.999% | 2354   |  3.050% | 
 | 24   | Tentacruel         |  9.27478% | 10664  | 10.729% | 7850   | 10.172% | 
 | 25   | Gliscor            |  8.71001% | 11408  | 11.478% | 9217   | 11.944% | 
 | 26   | Ninetales          |  8.16897% | 3579   |  3.601% | 3109   |  4.029% | 
 | 27   | Reuniclus          |  7.97599% | 8499   |  8.551% | 6416   |  8.314% | 
 | 28   | Infernape          |  7.47303% | 4804   |  4.833% | 3868   |  5.012% | 
 | 29   | Volcarona          |  7.14416% | 14950  | 15.041% | 10979  | 14.227% | 
 | 30   | Slowbro            |  7.10975% | 1513   |  1.522% | 1249   |  1.619% | 
 | 31   | Gyarados           |  6.97656% | 5426   |  5.459% | 4157   |  5.387% | 
 | 32   | Gengar             |  6.42383% | 8915   |  8.969% | 6765   |  8.766% | 
 | 33   | Mamoswine          |  6.35149% | 6736   |  6.777% | 5108   |  6.619% | 
 | 34   | Breloom            |  5.79946% | 9171   |  9.227% | 7067   |  9.158% | 
 | 35   | Conkeldurr         |  4.78606% | 6772   |  6.813% | 5319   |  6.893% | 
 | 36   | Heatran            |  4.75766% | 5926   |  5.962% | 4664   |  6.044% | 
 | 37   | Salamence          |  4.41793% | 6953   |  6.995% | 5150   |  6.674% | 
 | 38   | Toxicroak          |  3.90584% | 3664   |  3.686% | 2726   |  3.532% | 
 | 39   | Gastrodon          |  3.88908% | 5770   |  5.805% | 4607   |  5.970% | 
 | 40   | Hippowdon          |  3.79049% | 2457   |  2.472% | 2211   |  2.865% | 
 | 41   | Victini            |  3.71504% | 1729   |  1.740% | 1348   |  1.747% | 
 | 42   | Hydreigon          |  3.38103% | 8211   |  8.261% | 6209   |  8.046% | 
 | 43   | Azelf              |  3.21559% | 1120   |  1.127% | 1008   |  1.306% | 
 | 44   | Terrakion          |  2.58725% | 4971   |  5.001% | 3851   |  4.990% | 
