 Total battles: 49697
 Avg. weight/team: 0.009
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 37.42503% | 21517  | 21.648% | 15922  | 20.633% | 
 | 2    | Garchomp           | 34.09768% | 21249  | 21.379% | 16435  | 21.297% | 
 | 3    | Scizor             | 30.56087% | 16403  | 16.503% | 12619  | 16.352% | 
 | 4    | Tyranitar          | 25.57326% | 19525  | 19.644% | 16175  | 20.960% | 
 | 5    | Ferrothorn         | 23.43990% | 25723  | 25.880% | 21997  | 28.505% | 
 | 6    | Excadrill          | 21.00272% | 15446  | 15.540% | 11286  | 14.625% | 
 | 7    | Jellicent          | 20.31645% | 8262   |  8.312% | 6636   |  8.599% | 
 | 8    | Skarmory           | 19.07652% | 10225  | 10.287% | 8986   | 11.644% | 
 | 9    | Dragonite          | 18.90161% | 17738  | 17.846% | 12829  | 16.624% | 
 | 10   | Starmie            | 18.13247% | 13292  | 13.373% | 10285  | 13.328% | 
 | 11   | Politoed           | 17.76522% | 14729  | 14.819% | 13240  | 17.157% | 
 | 12   | Alakazam           | 16.59423% | 14361  | 14.449% | 10085  | 13.069% | 
 | 13   | Landorus-Therian   | 15.13195% | 11978  | 12.051% | 10303  | 13.351% | 
 | 14   | Kyurem-Black       | 13.84030% | 7603   |  7.649% | 5518   |  7.150% | 
 | 15   | Magnezone          | 13.43363% | 11891  | 11.963% | 9342   | 12.106% | 
 | 16   | Tentacruel         | 13.25842% | 10664  | 10.729% | 7850   | 10.172% | 
 | 17   | Volcarona          | 12.93944% | 14950  | 15.041% | 10979  | 14.227% | 
 | 18   | Thundurus-Therian  | 12.62270% | 8033   |  8.082% | 6191   |  8.023% | 
 | 19   | Jirachi            | 12.05915% | 9022   |  9.077% | 7601   |  9.850% | 
 | 20   | Keldeo             | 11.98333% | 11030  | 11.097% | 8004   | 10.372% | 
 | 21   | Rotom-Wash         | 11.58206% | 11561  | 11.631% | 9835   | 12.745% | 
 | 22   | Breloom            | 10.32079% | 9171   |  9.227% | 7067   |  9.158% | 
 | 23   | Gengar             |  9.20441% | 8915   |  8.969% | 6765   |  8.766% | 
 | 24   | Mamoswine          |  9.02182% | 6736   |  6.777% | 5108   |  6.619% | 
 | 25   | Gliscor            |  8.47533% | 11408  | 11.478% | 9217   | 11.944% | 
 | 26   | Cloyster           |  8.18320% | 8597   |  8.649% | 6558   |  8.498% | 
 | 27   | Reuniclus          |  8.06569% | 8499   |  8.551% | 6416   |  8.314% | 
 | 28   | Celebi             |  7.75912% | 3504   |  3.525% | 2840   |  3.680% | 
 | 29   | Heatran            |  7.68622% | 5926   |  5.962% | 4664   |  6.044% | 
 | 30   | Conkeldurr         |  7.06186% | 6772   |  6.813% | 5319   |  6.893% | 
 | 31   | Salamence          |  6.54861% | 6953   |  6.995% | 5150   |  6.674% | 
 | 32   | Forretress         |  6.08203% | 4401   |  4.428% | 3879   |  5.027% | 
 | 33   | Hydreigon          |  5.94533% | 8211   |  8.261% | 6209   |  8.046% | 
 | 34   | Gyarados           |  5.06010% | 5426   |  5.459% | 4157   |  5.387% | 
 | 35   | Mienshao           |  4.48927% | 2981   |  2.999% | 2354   |  3.050% | 
 | 36   | Ninetales          |  4.30151% | 3579   |  3.601% | 3109   |  4.029% | 
 | 37   | Azelf              |  4.17405% | 1120   |  1.127% | 1008   |  1.306% | 
 | 38   | Blissey            |  4.04659% | 3307   |  3.327% | 2579   |  3.342% | 
 | 39   | Victini            |  3.38482% | 1729   |  1.740% | 1348   |  1.747% | 
 | 40   | Terrakion          |  3.18916% | 4971   |  5.001% | 3851   |  4.990% | 
 | 41   | Weavile            |  3.00705% | 3447   |  3.468% | 2584   |  3.348% | 
 | 42   | Infernape          |  2.87854% | 4804   |  4.833% | 3868   |  5.012% | 
 | 43   | Gastrodon          |  2.83068% | 5770   |  5.805% | 4607   |  5.970% | 
 | 44   | Toxicroak          |  2.80344% | 3664   |  3.686% | 2726   |  3.532% | 
 | 45   | Haxorus            |  2.67264% | 4108   |  4.133% | 2918   |  3.781% | 
 | 46   | Chansey            |  2.64499% | 3409   |  3.430% | 2688   |  3.483% | 
 | 47   | Slowbro            |  2.61812% | 1513   |  1.522% | 1249   |  1.619% | 
 | 48   | Metagross          |  2.45574% | 3608   |  3.630% | 2820   |  3.654% | 
 | 49   | Machamp            |  2.45169% | 1065   |  1.071% | 919    |  1.191% | 
