 Total battles: 60146
 Avg. weight/team: 0.082
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 37.17640% | 26243  | 21.816% | 19267  | 20.810% | 
 | 2    | Garchomp           | 32.82998% | 27853  | 23.154% | 21466  | 23.185% | 
 | 3    | Tyranitar          | 30.36148% | 22399  | 18.621% | 18370  | 19.841% | 
 | 4    | Ferrothorn         | 29.85050% | 32897  | 27.348% | 27777  | 30.001% | 
 | 5    | Scizor             | 26.63014% | 21757  | 18.087% | 16700  | 18.037% | 
 | 6    | Dragonite          | 22.98148% | 17954  | 14.925% | 12990  | 14.030% | 
 | 7    | Starmie            | 22.40132% | 15589  | 12.959% | 11817  | 12.763% | 
 | 8    | Politoed           | 20.78387% | 20154  | 16.754% | 17978  | 19.418% | 
 | 9    | Landorus-Therian   | 19.72495% | 15193  | 12.630% | 12894  | 13.926% | 
 | 10   | Alakazam           | 17.37443% | 15369  | 12.776% | 10883  | 11.754% | 
 | 11   | Keldeo             | 16.85120% | 14053  | 11.682% | 10430  | 11.265% | 
 | 12   | Jirachi            | 16.67979% | 12353  | 10.269% | 10426  | 11.261% | 
 | 13   | Volcarona          | 16.53998% | 19296  | 16.041% | 14126  | 15.257% | 
 | 14   | Magnezone          | 16.34236% | 14813  | 12.314% | 11615  | 12.545% | 
 | 15   | Breloom            | 15.89701% | 11902  |  9.894% | 9023   |  9.745% | 
 | 16   | Excadrill          | 14.78560% | 15214  | 12.648% | 10830  | 11.697% | 
 | 17   | Tentacruel         | 14.75437% | 14692  | 12.214% | 10602  | 11.451% | 
 | 18   | Skarmory           | 13.43290% | 11822  |  9.828% | 10273  | 11.096% | 
 | 19   | Rotom-Wash         | 11.99610% | 13368  | 11.113% | 11174  | 12.069% | 
 | 20   | Thundurus-Therian  | 11.96665% | 10422  |  8.664% | 7922   |  8.556% | 
 | 21   | Kyurem-Black       | 10.22793% | 8401   |  6.984% | 6125   |  6.615% | 
 | 22   | Gliscor            | 10.07104% | 11365  |  9.448% | 9025   |  9.748% | 
 | 23   | Reuniclus          |  9.60582% | 10111  |  8.405% | 7420   |  8.014% | 
