 Total battles: 35620
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 18.88686% | 13455  | 18.887% | 11496  | 20.931% | 
 | 2    | Ferrothorn         | 14.13251% | 10068  | 14.133% | 8720   | 15.877% | 
 | 3    | Heatran            | 13.71280% | 9769   | 13.713% | 7935   | 14.448% | 
 | 4    | Gengar             | 12.74986% | 9083   | 12.750% | 6461   | 11.764% | 
 | 5    | Rotom-Wash         | 11.76165% | 8379   | 11.762% | 7179   | 13.071% | 
 | 6    | Garchomp           | 11.70691% | 8340   | 11.707% | 6543   | 11.913% | 
 | 7    | Clefable           | 11.28158% | 8037   | 11.282% | 6188   | 11.267% | 
 | 8    | Dragonite          | 11.11875% | 7921   | 11.119% | 5656   | 10.298% | 
 | 9    | Talonflame         | 11.00926% | 7843   | 11.009% | 5862   | 10.673% | 
 | 10   | Tyranitar          | 10.48287% | 7468   | 10.483% | 5929   | 10.795% | 
 | 11   | Latios             | 10.24986% | 7302   | 10.250% | 5364   |  9.766% | 
 | 12   | Excadrill          | 10.00561% | 7128   | 10.006% | 5276   |  9.606% | 
 | 13   | Gliscor            |  9.37395% | 6678   |  9.374% | 5244   |  9.548% | 
 | 14   | Bisharp            |  8.89528% | 6337   |  8.895% | 4633   |  8.435% | 
 | 15   | Azumarill          |  8.70719% | 6203   |  8.707% | 4849   |  8.829% | 
 | 16   | Chansey            |  8.24256% | 5872   |  8.243% | 4460   |  8.121% | 
 | 17   | Keldeo             |  8.22431% | 5859   |  8.224% | 4456   |  8.113% | 
 | 18   | Metagross-Mega     |  7.38209% | 5259   |  7.382% | 4068   |  7.407% | 
 | 19   | Skarmory           |  7.33577% | 5226   |  7.336% | 4343   |  7.907% | 
 | 20   | Charizard-Mega-X   |  7.28243% | 5188   |  7.282% | 3930   |  7.156% | 
 | 21   | Weavile            |  6.98624% | 4977   |  6.986% | 3557   |  6.476% | 
 | 22   | Starmie            |  6.95817% | 4957   |  6.958% | 3685   |  6.709% | 
 | 23   | Mew                |  6.90062% | 4916   |  6.901% | 4040   |  7.356% | 
 | 24   | Serperior          |  6.84307% | 4875   |  6.843% | 3608   |  6.569% | 
 | 25   | Magnezone          |  6.42617% | 4578   |  6.426% | 3571   |  6.502% | 
 | 26   | Scizor-Mega        |  6.06541% | 4321   |  6.065% | 3354   |  6.107% | 
 | 27   | Charizard-Mega-Y   |  6.06120% | 4318   |  6.061% | 3351   |  6.101% | 
 | 28   | Volcarona          |  6.04857% | 4309   |  6.049% | 3198   |  5.823% | 
 | 29   | Breloom            |  5.81275% | 4141   |  5.813% | 3025   |  5.508% | 
 | 30   | Venusaur-Mega      |  5.44497% | 3879   |  5.445% | 3008   |  5.477% | 
 | 31   | Slowbro            |  5.29057% | 3769   |  5.291% | 2895   |  5.271% | 
 | 32   | Lopunny-Mega       |  5.14318% | 3664   |  5.143% | 2851   |  5.191% | 
 | 33   | Scizor             |  5.02106% | 3577   |  5.021% | 2704   |  4.923% | 
 | 34   | Kyurem-Black       |  4.75014% | 3384   |  4.750% | 2329   |  4.241% | 
 | 35   | Zapdos             |  4.57608% | 3260   |  4.576% | 2576   |  4.690% | 
 | 36   | Togekiss           |  4.50168% | 3207   |  4.502% | 2501   |  4.554% | 
 | 37   | Gardevoir-Mega     |  4.47221% | 3186   |  4.472% | 2353   |  4.284% | 
 | 38   | Tornadus-Therian   |  4.37956% | 3120   |  4.380% | 2459   |  4.477% | 
 | 39   | Medicham-Mega      |  4.20129% | 2993   |  4.201% | 2363   |  4.302% | 
 | 40   | Diancie-Mega       |  3.95003% | 2814   |  3.950% | 2348   |  4.275% | 
 | 41   | Cloyster           |  3.92195% | 2794   |  3.922% | 2081   |  3.789% | 
 | 42   | Manaphy            |  3.88967% | 2771   |  3.890% | 2110   |  3.842% | 
 | 43   | Conkeldurr         |  3.80966% | 2714   |  3.810% | 2069   |  3.767% | 
 | 44   | Latias             |  3.79422% | 2703   |  3.794% | 1948   |  3.547% | 
 | 45   | Amoonguss          |  3.64402% | 2596   |  3.644% | 2002   |  3.645% | 
 | 46   | Volcanion          |  3.62577% | 2583   |  3.626% | 2042   |  3.718% | 
 | 47   | Jirachi            |  3.57383% | 2546   |  3.574% | 2045   |  3.723% | 
 | 48   | Manectric-Mega     |  3.51488% | 2504   |  3.515% | 1983   |  3.611% | 
 | 49   | Tangrowth          |  3.48821% | 2485   |  3.488% | 1991   |  3.625% | 
 | 50   | Gyarados           |  3.43768% | 2449   |  3.438% | 1782   |  3.245% | 
 | 51   | Infernape          |  3.38714% | 2413   |  3.387% | 1895   |  3.450% | 
 | 52   | Thundurus          |  3.31976% | 2365   |  3.320% | 1875   |  3.414% | 
 | 53   | Klefki             |  3.25519% | 2319   |  3.255% | 2108   |  3.838% | 
 | 54   | Sylveon            |  3.13448% | 2233   |  3.134% | 1640   |  2.986% | 
 | 55   | Gyarados-Mega      |  3.13026% | 2230   |  3.130% | 1711   |  3.115% | 
 | 56   | Hydreigon          |  3.00393% | 2140   |  3.004% | 1632   |  2.971% | 
 | 57   | Arcanine           |  2.95199% | 2103   |  2.952% | 1652   |  3.008% | 
 | 58   | Forretress         |  2.93655% | 2092   |  2.937% | 1755   |  3.195% | 
 | 59   | Hippowdon          |  2.91409% | 2076   |  2.914% | 1792   |  3.263% | 
 | 60   | Espeon             |  2.89304% | 2061   |  2.893% | 1524   |  2.775% | 
 | 61   | Tentacruel         |  2.86917% | 2044   |  2.869% | 1615   |  2.940% | 
 | 62   | Salamence          |  2.83549% | 2020   |  2.835% | 1559   |  2.839% | 
 | 63   | Blissey            |  2.83268% | 2018   |  2.833% | 1464   |  2.666% | 
 | 64   | Goodra             |  2.82706% | 2014   |  2.827% | 1533   |  2.791% | 
 | 65   | Swampert-Mega      |  2.82145% | 2010   |  2.821% | 1630   |  2.968% | 
 | 66   | Snorlax            |  2.75969% | 1966   |  2.760% | 1404   |  2.556% | 
 | 67   | Politoed           |  2.75969% | 1966   |  2.760% | 1785   |  3.250% | 
 | 68   | Alakazam           |  2.74986% | 1959   |  2.750% | 1435   |  2.613% | 
 | 69   | Umbreon            |  2.63756% | 1879   |  2.638% | 1371   |  2.496% | 
 | 70   | Milotic            |  2.63476% | 1877   |  2.635% | 1451   |  2.642% | 
 | 71   | Heracross-Mega     |  2.59826% | 1851   |  2.598% | 1323   |  2.409% | 
 | 72   | Tyranitar-Mega     |  2.58703% | 1843   |  2.587% | 1349   |  2.456% | 
 | 73   | Scolipede          |  2.54492% | 1813   |  2.545% | 1574   |  2.866% | 
 | 74   | Mandibuzz          |  2.50842% | 1787   |  2.508% | 1416   |  2.578% | 
 | 75   | Machamp            |  2.49439% | 1777   |  2.494% | 1317   |  2.398% | 
 | 76   | Donphan            |  2.49158% | 1775   |  2.492% | 1474   |  2.684% | 
 | 77   | Porygon2           |  2.45508% | 1749   |  2.455% | 1360   |  2.476% | 
 | 78   | Raikou             |  2.43262% | 1733   |  2.433% | 1334   |  2.429% | 
 | 79   | Gallade-Mega       |  2.42701% | 1729   |  2.427% | 1288   |  2.345% | 
 | 80   | Azelf              |  2.41297% | 1719   |  2.413% | 1526   |  2.778% | 
 | 81   | Suicune            |  2.33296% | 1662   |  2.333% | 1268   |  2.309% | 
 | 82   | Lucario            |  2.24031% | 1596   |  2.240% | 1180   |  2.148% | 
 | 83   | Pinsir-Mega        |  2.22768% | 1587   |  2.228% | 1134   |  2.065% | 
 | 84   | Chandelure         |  2.20101% | 1568   |  2.201% | 1186   |  2.159% | 
 | 85   | Sableye            |  2.15469% | 1535   |  2.155% | 1242   |  2.261% | 
 | 86   | Alakazam-Mega      |  2.11819% | 1509   |  2.118% | 1052   |  1.915% | 
 | 87   | Staraptor          |  2.03818% | 1452   |  2.038% | 1126   |  2.050% | 
 | 88   | Garchomp-Mega      |  2.01151% | 1433   |  2.012% | 1078   |  1.963% | 
 | 89   | Mamoswine          |  1.96378% | 1399   |  1.964% | 1106   |  2.014% | 
 | 90   | Blastoise-Mega     |  1.88939% | 1346   |  1.889% | 1079   |  1.965% | 
 | 91   | Sceptile-Mega      |  1.87254% | 1334   |  1.873% | 1037   |  1.888% | 
 | 92   | Nidoking           |  1.85570% | 1322   |  1.856% | 999    |  1.819% | 
 | 93   | Metagross          |  1.83464% | 1307   |  1.835% | 1023   |  1.863% | 
 | 94   | Galvantula         |  1.76586% | 1258   |  1.766% | 1138   |  2.072% | 
 | 95   | Altaria-Mega       |  1.75884% | 1253   |  1.759% | 938    |  1.708% | 
 | 96   | Kingdra            |  1.75182% | 1248   |  1.752% | 880    |  1.602% | 
 | 97   | Beedrill-Mega      |  1.67181% | 1191   |  1.672% | 911    |  1.659% | 
 | 98   | Thundurus-Therian  |  1.64795% | 1174   |  1.648% | 887    |  1.615% | 
 | 99   | Vaporeon           |  1.63251% | 1163   |  1.633% | 917    |  1.670% | 
 | 100  | Jolteon            |  1.59742% | 1138   |  1.597% | 871    |  1.586% | 
 | 101  | Crobat             |  1.58478% | 1129   |  1.585% | 856    |  1.559% | 
 | 102  | Whimsicott         |  1.58478% | 1129   |  1.585% | 876    |  1.595% | 
 | 103  | Chesnaught         |  1.52723% | 1088   |  1.527% | 853    |  1.553% | 
 | 104  | Empoleon           |  1.50618% | 1073   |  1.506% | 866    |  1.577% | 
 | 105  | Shuckle            |  1.47670% | 1052   |  1.477% | 919    |  1.673% | 
 | 106  | Hawlucha           |  1.43178% | 1020   |  1.432% | 776    |  1.413% | 
 | 107  | Swampert           |  1.41353% | 1007   |  1.414% | 850    |  1.548% | 
 | 108  | Electivire         |  1.32931% | 947    |  1.329% | 715    |  1.302% | 
 | 109  | Roserade           |  1.31106% | 934    |  1.311% | 693    |  1.262% | 
 | 110  | Crawdaunt          |  1.27316% | 907    |  1.273% | 690    |  1.256% | 
 | 111  | Latias-Mega        |  1.27176% | 906    |  1.272% | 691    |  1.258% | 
 | 112  | Venusaur           |  1.23807% | 882    |  1.238% | 634    |  1.154% | 
 | 113  | Victini            |  1.23245% | 878    |  1.232% | 651    |  1.185% | 
 | 114  | Krookodile         |  1.21140% | 863    |  1.211% | 661    |  1.204% | 
 | 115  | Tauros             |  1.18613% | 845    |  1.186% | 554    |  1.009% | 
 | 116  | Ninetales          |  1.16367% | 829    |  1.164% | 695    |  1.265% | 
 | 117  | Darmanitan         |  1.15665% | 824    |  1.157% | 650    |  1.183% | 
 | 118  | Gastrodon          |  1.11875% | 797    |  1.119% | 640    |  1.165% | 
 | 119  | Feraligatr         |  1.11173% | 792    |  1.112% | 593    |  1.080% | 
 | 120  | Porygon-Z          |  1.09770% | 782    |  1.098% | 573    |  1.043% | 
 | 121  | Haxorus            |  1.09489% | 780    |  1.095% | 502    |  0.914% | 
 | 122  | Jellicent          |  1.08506% | 773    |  1.085% | 602    |  1.096% | 
 | 123  | Slowbro-Mega       |  1.07664% | 767    |  1.077% | 613    |  1.116% | 
 | 124  | Steelix            |  1.06541% | 759    |  1.065% | 473    |  0.861% | 
 | 125  | Eelektross         |  1.04997% | 748    |  1.050% | 592    |  1.078% | 
 | 126  | Cofagrigus         |  1.03874% | 740    |  1.039% | 585    |  1.065% | 
 | 127  | Drapion            |  1.03734% | 739    |  1.037% | 577    |  1.051% | 
 | 128  | Toxicroak          |  1.02611% | 731    |  1.026% | 537    |  0.978% | 
 | 129  | Gardevoir          |  0.99803% | 711    |  0.998% | 498    |  0.907% | 
 | 130  | Entei              |  0.99663% | 710    |  0.997% | 491    |  0.894% | 
 | 131  | Kabutops           |  0.99102% | 706    |  0.991% | 461    |  0.839% | 
 | 132  | Celebi             |  0.95873% | 683    |  0.959% | 552    |  1.005% | 
 | 133  | Cresselia          |  0.95031% | 677    |  0.950% | 499    |  0.909% | 
 | 134  | Terrakion          |  0.94891% | 676    |  0.949% | 459    |  0.836% | 
 | 135  | Smeargle           |  0.93908% | 669    |  0.939% | 600    |  1.092% | 
 | 136  | Quagsire           |  0.92364% | 658    |  0.924% | 527    |  0.960% | 
 | 137  | Seismitoad         |  0.91943% | 655    |  0.919% | 585    |  1.065% | 
 | 138  | Heracross          |  0.91381% | 651    |  0.914% | 492    |  0.896% | 
 | 139  | Ambipom            |  0.90679% | 646    |  0.907% | 502    |  0.914% | 
 | 140  | Blastoise          |  0.89697% | 639    |  0.897% | 489    |  0.890% | 
 | 141  | Aerodactyl-Mega    |  0.87170% | 621    |  0.872% | 492    |  0.896% | 
 | 142  | Diggersby          |  0.86328% | 615    |  0.863% | 457    |  0.832% | 
 | 143  | Rhyperior          |  0.85486% | 609    |  0.855% | 463    |  0.843% | 
 | 144  | Pikachu            |  0.85065% | 606    |  0.851% | 463    |  0.843% | 
 | 145  | Absol-Mega         |  0.81555% | 581    |  0.816% | 456    |  0.830% | 
 | 146  | Malamar            |  0.79029% | 563    |  0.790% | 481    |  0.876% | 
 | 147  | Mienshao           |  0.78046% | 556    |  0.780% | 437    |  0.796% | 
 | 148  | Lapras             |  0.77344% | 551    |  0.773% | 434    |  0.790% | 
 | 149  | Raichu             |  0.76081% | 542    |  0.761% | 444    |  0.808% | 
 | 150  | Ditto              |  0.74958% | 534    |  0.750% | 390    |  0.710% | 
 | 151  | Alomomola          |  0.73273% | 522    |  0.733% | 397    |  0.723% | 
 | 152  | Scrafty            |  0.71870% | 512    |  0.719% | 393    |  0.716% | 
 | 153  | Emboar             |  0.69062% | 492    |  0.691% | 394    |  0.717% | 
 | 154  | Houndoom-Mega      |  0.68922% | 491    |  0.689% | 365    |  0.665% | 
 | 155  | Trevenant          |  0.68220% | 486    |  0.682% | 342    |  0.623% | 
 | 156  | Noivern            |  0.67799% | 483    |  0.678% | 359    |  0.654% | 
 | 157  | Golurk             |  0.66676% | 475    |  0.667% | 395    |  0.719% | 
 | 158  | Aerodactyl         |  0.65974% | 470    |  0.660% | 419    |  0.763% | 
