 Total battles: 49768
 Avg. weight/team: 0.039
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 32.51609% | 21588  | 21.689% | 16782  | 21.605% | 
 | 2    | Landorus-Therian   | 22.51420% | 16206  | 16.282% | 14041  | 18.076% | 
 | 3    | Rotom-Wash         | 20.50475% | 15500  | 15.572% | 12960  | 16.684% | 
 | 4    | Clefable           | 19.72751% | 13641  | 13.705% | 10616  | 13.667% | 
 | 5    | Serperior          | 15.33098% | 13540  | 13.603% | 10329  | 13.297% | 
 | 6    | Weavile            | 15.21500% | 9965   | 10.011% | 7489   |  9.641% | 
 | 7    | Keldeo             | 15.00935% | 8641   |  8.681% | 6644   |  8.553% | 
 | 8    | Ferrothorn         | 14.27295% | 14462  | 14.529% | 12289  | 15.820% | 
 | 9    | Tornadus-Therian   | 12.92067% | 7885   |  7.922% | 6611   |  8.511% | 
 | 10   | Heatran            | 12.85538% | 9619   |  9.664% | 8105   | 10.434% | 
 | 11   | Metagross-Mega     | 12.81892% | 9328   |  9.371% | 7176   |  9.238% | 
 | 12   | Tyranitar          | 12.41275% | 9871   |  9.917% | 8090   | 10.415% | 
 | 13   | Zapdos             | 11.71737% | 6625   |  6.656% | 5408   |  6.962% | 
 | 14   | Garchomp           | 11.47768% | 12621  | 12.680% | 10138  | 13.051% | 
 | 15   | Bisharp            | 10.49728% | 8481   |  8.521% | 6159   |  7.929% | 
 | 16   | Chansey            | 10.16335% | 6436   |  6.466% | 5006   |  6.445% | 
 | 17   | Starmie            | 10.03205% | 7052   |  7.085% | 5404   |  6.957% | 
 | 18   | Gliscor            |  9.91397% | 9873   |  9.919% | 7631   |  9.824% | 
 | 19   | Scizor-Mega        |  9.90834% | 8426   |  8.465% | 6468   |  8.327% | 
 | 20   | Azumarill          |  9.86602% | 8439   |  8.478% | 6513   |  8.385% | 
 | 21   | Manaphy            |  9.62952% | 6470   |  6.500% | 4912   |  6.324% | 
 | 22   | Talonflame         |  9.48922% | 10514  | 10.563% | 8083   | 10.406% | 
 | 23   | Lopunny-Mega       |  9.47256% | 7648   |  7.684% | 6066   |  7.809% | 
 | 24   | Volcarona          |  9.40376% | 7441   |  7.476% | 5466   |  7.037% | 
 | 25   | Gengar             |  9.35000% | 11623  | 11.677% | 8508   | 10.953% | 
 | 26   | Skarmory           |  8.94362% | 6205   |  6.234% | 5263   |  6.775% | 
 | 27   | Thundurus          |  8.53963% | 4237   |  4.257% | 3292   |  4.238% | 
 | 28   | Latias             |  7.87638% | 5074   |  5.098% | 3814   |  4.910% | 
 | 29   | Latios             |  7.77951% | 7232   |  7.266% | 5278   |  6.795% | 
 | 30   | Hippowdon          |  7.26419% | 3312   |  3.327% | 2934   |  3.777% | 
 | 31   | Dragonite          |  6.64205% | 8610   |  8.650% | 6121   |  7.880% | 
 | 32   | Slowbro            |  6.55501% | 5400   |  5.425% | 4286   |  5.518% | 
 | 33   | Volcanion          |  6.16123% | 4455   |  4.476% | 3596   |  4.629% | 
