 Total battles: 49768
 Avg. weight/team: 0.012
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 32.48705% | 21588  | 21.689% | 16782  | 21.605% | 
 | 2    | Clefable           | 21.43894% | 13641  | 13.705% | 10616  | 13.667% | 
 | 3    | Zapdos             | 19.23923% | 6625   |  6.656% | 5408   |  6.962% | 
 | 4    | Landorus-Therian   | 19.20337% | 16206  | 16.282% | 14041  | 18.076% | 
 | 5    | Weavile            | 18.21067% | 9965   | 10.011% | 7489   |  9.641% | 
 | 6    | Keldeo             | 17.99437% | 8641   |  8.681% | 6644   |  8.553% | 
 | 7    | Rotom-Wash         | 15.81027% | 15500  | 15.572% | 12960  | 16.684% | 
 | 8    | Hippowdon          | 15.48427% | 3312   |  3.327% | 2934   |  3.777% | 
 | 9    | Tornadus-Therian   | 14.89668% | 7885   |  7.922% | 6611   |  8.511% | 
 | 10   | Metagross-Mega     | 14.11289% | 9328   |  9.371% | 7176   |  9.238% | 
 | 11   | Heatran            | 13.68472% | 9619   |  9.664% | 8105   | 10.434% | 
 | 12   | Serperior          | 13.54045% | 13540  | 13.603% | 10329  | 13.297% | 
 | 13   | Volcarona          | 13.03008% | 7441   |  7.476% | 5466   |  7.037% | 
 | 14   | Starmie            | 12.92991% | 7052   |  7.085% | 5404   |  6.957% | 
 | 15   | Lopunny-Mega       | 12.39687% | 7648   |  7.684% | 6066   |  7.809% | 
 | 16   | Thundurus          | 12.35788% | 4237   |  4.257% | 3292   |  4.238% | 
 | 17   | Scizor-Mega        | 12.23562% | 8426   |  8.465% | 6468   |  8.327% | 
 | 18   | Manaphy            | 11.13508% | 6470   |  6.500% | 4912   |  6.324% | 
 | 19   | Ferrothorn         | 10.52903% | 14462  | 14.529% | 12289  | 15.820% | 
 | 20   | Skarmory           | 10.43171% | 6205   |  6.234% | 5263   |  6.775% | 
 | 21   | Garchomp           |  9.95245% | 12621  | 12.680% | 10138  | 13.051% | 
 | 22   | Tyranitar          |  9.87184% | 9871   |  9.917% | 8090   | 10.415% | 
 | 23   | Bisharp            |  9.27894% | 8481   |  8.521% | 6159   |  7.929% | 
 | 24   | Amoonguss          |  8.47961% | 5229   |  5.253% | 4190   |  5.394% | 
 | 25   | Chansey            |  8.29590% | 6436   |  6.466% | 5006   |  6.445% | 
 | 26   | Talonflame         |  8.20229% | 10514  | 10.563% | 8083   | 10.406% | 
 | 27   | Gardevoir-Mega     |  7.66988% | 5007   |  5.030% | 3800   |  4.892% | 
 | 28   | Hydreigon          |  7.46444% | 3625   |  3.642% | 2907   |  3.742% | 
 | 29   | Latias             |  7.46008% | 5074   |  5.098% | 3814   |  4.910% | 
 | 30   | Gliscor            |  7.33220% | 9873   |  9.919% | 7631   |  9.824% | 
 | 31   | Slowbro            |  7.27827% | 5400   |  5.425% | 4286   |  5.518% | 
 | 32   | Azumarill          |  7.15246% | 8439   |  8.478% | 6513   |  8.385% | 
 | 33   | Latios             |  6.64559% | 7232   |  7.266% | 5278   |  6.795% | 
 | 34   | Altaria-Mega       |  5.66430% | 2079   |  2.089% | 1521   |  1.958% | 
 | 35   | Doublade           |  5.51668% | 1238   |  1.244% | 984    |  1.267% | 
 | 36   | Cofagrigus         |  5.20846% | 2433   |  2.444% | 1967   |  2.532% | 
 | 37   | Tangrowth          |  5.08270% | 3121   |  3.136% | 2537   |  3.266% | 
 | 38   | Dragonite          |  4.80275% | 8610   |  8.650% | 6121   |  7.880% | 
 | 39   | Volcanion          |  4.74885% | 4455   |  4.476% | 3596   |  4.629% | 
 | 40   | Magnezone          |  4.66062% | 6104   |  6.132% | 4696   |  6.045% | 
 | 41   | Gengar             |  4.51814% | 11623  | 11.677% | 8508   | 10.953% | 
 | 42   | Mew                |  4.50707% | 3680   |  3.697% | 3102   |  3.993% | 
 | 43   | Suicune            |  4.40310% | 1414   |  1.421% | 1086   |  1.398% | 
 | 44   | Slowbro-Mega       |  4.35002% | 1650   |  1.658% | 1300   |  1.674% | 
 | 45   | Venusaur-Mega      |  4.16413% | 4216   |  4.236% | 3320   |  4.274% | 
 | 46   | Shuckle            |  3.94855% | 3139   |  3.154% | 2944   |  3.790% | 
