 Total battles: 49768
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 21.68864% | 21588  | 21.689% | 16782  | 21.605% | 
 | 2    | Landorus-Therian   | 16.28155% | 16206  | 16.282% | 14041  | 18.076% | 
 | 3    | Rotom-Wash         | 15.57226% | 15500  | 15.572% | 12960  | 16.684% | 
 | 4    | Ferrothorn         | 14.52942% | 14462  | 14.529% | 12289  | 15.820% | 
 | 5    | Clefable           | 13.70459% | 13641  | 13.705% | 10616  | 13.667% | 
 | 6    | Serperior          | 13.60312% | 13540  | 13.603% | 10329  | 13.297% | 
 | 7    | Garchomp           | 12.67983% | 12621  | 12.680% | 10138  | 13.051% | 
 | 8    | Gengar             | 11.67718% | 11623  | 11.677% | 8508   | 10.953% | 
 | 9    | Talonflame         | 10.56301% | 10514  | 10.563% | 8083   | 10.406% | 
 | 10   | Weavile            | 10.01145% | 9965   | 10.011% | 7489   |  9.641% | 
 | 11   | Gliscor            |  9.91902% | 9873   |  9.919% | 7631   |  9.824% | 
 | 12   | Tyranitar          |  9.91701% | 9871   |  9.917% | 8090   | 10.415% | 
 | 13   | Heatran            |  9.66384% | 9619   |  9.664% | 8105   | 10.434% | 
 | 14   | Metagross-Mega     |  9.37148% | 9328   |  9.371% | 7176   |  9.238% | 
 | 15   | Keldeo             |  8.68128% | 8641   |  8.681% | 6644   |  8.553% | 
 | 16   | Dragonite          |  8.65014% | 8610   |  8.650% | 6121   |  7.880% | 
 | 17   | Bisharp            |  8.52054% | 8481   |  8.521% | 6159   |  7.929% | 
 | 18   | Azumarill          |  8.47834% | 8439   |  8.478% | 6513   |  8.385% | 
 | 19   | Scizor-Mega        |  8.46528% | 8426   |  8.465% | 6468   |  8.327% | 
 | 20   | Tornadus-Therian   |  7.92176% | 7885   |  7.922% | 6611   |  8.511% | 
 | 21   | Charizard-Mega-X   |  7.92075% | 7884   |  7.921% | 6057   |  7.798% | 
 | 22   | Lopunny-Mega       |  7.68365% | 7648   |  7.684% | 6066   |  7.809% | 
 | 23   | Volcarona          |  7.47569% | 7441   |  7.476% | 5466   |  7.037% | 
 | 24   | Latios             |  7.26571% | 7232   |  7.266% | 5278   |  6.795% | 
 | 25   | Starmie            |  7.08487% | 7052   |  7.085% | 5404   |  6.957% | 
 | 26   | Breloom            |  6.83672% | 6805   |  6.837% | 5036   |  6.483% | 
 | 27   | Zapdos             |  6.65588% | 6625   |  6.656% | 5408   |  6.962% | 
 | 28   | Charizard-Mega-Y   |  6.62574% | 6595   |  6.626% | 5275   |  6.791% | 
 | 29   | Manaphy            |  6.50016% | 6470   |  6.500% | 4912   |  6.324% | 
 | 30   | Chansey            |  6.46600% | 6436   |  6.466% | 5006   |  6.445% | 
 | 31   | Skarmory           |  6.23393% | 6205   |  6.234% | 5263   |  6.775% | 
 | 32   | Magnezone          |  6.13245% | 6104   |  6.132% | 4696   |  6.045% | 
 | 33   | Slowbro            |  5.42517% | 5400   |  5.425% | 4286   |  5.518% | 
 | 34   | Amoonguss          |  5.25338% | 5229   |  5.253% | 4190   |  5.394% | 
 | 35   | Latias             |  5.09765% | 5074   |  5.098% | 3814   |  4.910% | 
 | 36   | Gardevoir-Mega     |  5.03034% | 5007   |  5.030% | 3800   |  4.892% | 
 | 37   | Togekiss           |  4.65560% | 4634   |  4.656% | 3620   |  4.660% | 
 | 38   | Volcanion          |  4.47577% | 4455   |  4.476% | 3596   |  4.629% | 
 | 39   | Thundurus          |  4.25675% | 4237   |  4.257% | 3292   |  4.238% | 
 | 40   | Scizor             |  4.23967% | 4220   |  4.240% | 3202   |  4.122% | 
 | 41   | Venusaur-Mega      |  4.23565% | 4216   |  4.236% | 3320   |  4.274% | 
 | 42   | Manectric-Mega     |  4.01965% | 4001   |  4.020% | 3277   |  4.219% | 
 | 43   | Jirachi            |  3.97946% | 3961   |  3.979% | 3116   |  4.011% | 
