 Total battles: 12486
 Avg. weight/team: 0.637
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 47.44749% | 9533   | 38.175% | 7915   | 39.089% | 
 | 2    | Swampert           | 39.58392% | 8362   | 33.486% | 6919   | 34.170% | 
 | 3    | Gengar             | 38.88807% | 8580   | 34.358% | 7161   | 35.366% | 
 | 4    | Celebi             | 26.89652% | 5815   | 23.286% | 4941   | 24.402% | 
 | 5    | Metagross          | 26.65576% | 6504   | 26.045% | 5347   | 26.407% | 
 | 6    | Skarmory           | 24.64708% | 5428   | 21.736% | 4944   | 24.417% | 
 | 7    | Blissey            | 24.04756% | 5739   | 22.982% | 4799   | 23.701% | 
 | 8    | Salamence          | 24.04108% | 5911   | 23.671% | 4825   | 23.829% | 
 | 9    | Zapdos             | 23.02793% | 4690   | 18.781% | 4070   | 20.100% | 
 | 10   | Dugtrio            | 22.64125% | 4781   | 19.145% | 3520   | 17.384% | 
 | 11   | Snorlax            | 22.33645% | 5327   | 21.332% | 4370   | 21.582% | 
 | 12   | Magneton           | 22.02851% | 4553   | 18.232% | 3311   | 16.352% | 
 | 13   | Suicune            | 18.90117% | 3845   | 15.397% | 3131   | 15.463% | 
 | 14   | Aerodactyl         | 18.21387% | 4574   | 18.317% | 3332   | 16.456% | 
 | 15   | Forretress         | 14.42296% | 3091   | 12.378% | 2782   | 13.739% | 
 | 16   | Jirachi            | 13.15002% | 2764   | 11.068% | 2263   | 11.176% | 
 | 17   | Heracross          | 11.95952% | 3119   | 12.490% | 2491   | 12.302% | 
 | 18   | Starmie            |  8.88677% | 2337   |  9.358% | 1787   |  8.825% | 
 | 19   | Regice             |  8.68464% | 1790   |  7.168% | 1466   |  7.240% | 
 | 20   | Gyarados           |  8.26807% | 2100   |  8.409% | 1747   |  8.628% | 
 | 21   | Milotic            |  7.74185% | 2184   |  8.746% | 1784   |  8.811% | 
 | 22   | Claydol            |  7.59263% | 1701   |  6.812% | 1343   |  6.633% | 
 | 23   | Jolteon            |  7.53720% | 2046   |  8.193% | 1789   |  8.835% | 
 | 24   | Flygon             |  7.33075% | 2008   |  8.041% | 1595   |  7.877% | 
 | 25   | Porygon2           |  5.07796% | 1155   |  4.625% | 883    |  4.361% | 
 | 26   | Cloyster           |  4.82202% | 1307   |  5.234% | 1139   |  5.625% | 
 | 27   | Charizard          |  4.55912% | 1436   |  5.750% | 1158   |  5.719% | 
 | 28   | Vaporeon           |  4.53410% | 1096   |  4.389% | 867    |  4.282% | 
 | 29   | Medicham           |  4.43124% | 1134   |  4.541% | 918    |  4.534% | 
 | 30   | Breloom            |  3.99063% | 1282   |  5.134% | 1006   |  4.968% | 
 | 31   | Blaziken           |  3.82626% | 1610   |  6.447% | 1196   |  5.907% | 
 | 32   | Umbreon            |  3.64456% | 1153   |  4.617% | 1002   |  4.949% | 
 | 33   | Raikou             |  3.52634% | 1018   |  4.077% | 750    |  3.704% | 
 | 34   | Alakazam           |  3.45941% | 1455   |  5.827% | 1086   |  5.363% | 
 | 35   | Venusaur           |  3.35685% | 1144   |  4.581% | 967    |  4.776% | 
 | 36   | Smeargle           |  3.18285% | 756    |  3.027% | 599    |  2.958% | 
 | 37   | Steelix            |  2.80571% | 707    |  2.831% | 606    |  2.993% | 
 | 38   | Scizor             |  2.79837% | 908    |  3.636% | 667    |  3.294% | 
 | 39   | Kingdra            |  2.66090% | 813    |  3.256% | 672    |  3.319% | 
 | 40   | Hariyama           |  2.65342% | 626    |  2.507% | 543    |  2.682% | 
