 Total battles: 12486
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.17476% | 9533   | 38.175% | 7915   | 39.089% | 
 | 2    | Gengar             | 34.35848% | 8580   | 34.358% | 7161   | 35.366% | 
 | 3    | Swampert           | 33.48550% | 8362   | 33.486% | 6919   | 34.170% | 
 | 4    | Metagross          | 26.04517% | 6504   | 26.045% | 5347   | 26.407% | 
 | 5    | Salamence          | 23.67051% | 5911   | 23.671% | 4825   | 23.829% | 
 | 6    | Celebi             | 23.28608% | 5815   | 23.286% | 4941   | 24.402% | 
 | 7    | Blissey            | 22.98174% | 5739   | 22.982% | 4799   | 23.701% | 
 | 8    | Skarmory           | 21.73634% | 5428   | 21.736% | 4944   | 24.417% | 
 | 9    | Snorlax            | 21.33189% | 5327   | 21.332% | 4370   | 21.582% | 
 | 10   | Dugtrio            | 19.14544% | 4781   | 19.145% | 3520   | 17.384% | 
 | 11   | Zapdos             | 18.78103% | 4690   | 18.781% | 4070   | 20.100% | 
 | 12   | Aerodactyl         | 18.31651% | 4574   | 18.317% | 3332   | 16.456% | 
 | 13   | Magneton           | 18.23242% | 4553   | 18.232% | 3311   | 16.352% | 
 | 14   | Suicune            | 15.39724% | 3845   | 15.397% | 3131   | 15.463% | 
 | 15   | Heracross          | 12.48999% | 3119   | 12.490% | 2491   | 12.302% | 
 | 16   | Forretress         | 12.37786% | 3091   | 12.378% | 2782   | 13.739% | 
 | 17   | Jirachi            | 11.06840% | 2764   | 11.068% | 2263   | 11.176% | 
 | 18   | Starmie            |  9.35848% | 2337   |  9.358% | 1787   |  8.825% | 
 | 19   | Milotic            |  8.74580% | 2184   |  8.746% | 1784   |  8.811% | 
 | 20   | Gyarados           |  8.40942% | 2100   |  8.409% | 1747   |  8.628% | 
 | 21   | Jolteon            |  8.19318% | 2046   |  8.193% | 1789   |  8.835% | 
 | 22   | Flygon             |  8.04101% | 2008   |  8.041% | 1595   |  7.877% | 
 | 23   | Regice             |  7.16803% | 1790   |  7.168% | 1466   |  7.240% | 
 | 24   | Claydol            |  6.81163% | 1701   |  6.812% | 1343   |  6.633% | 
 | 25   | Blaziken           |  6.44722% | 1610   |  6.447% | 1196   |  5.907% | 
 | 26   | Alakazam           |  5.82653% | 1455   |  5.827% | 1086   |  5.363% | 
 | 27   | Charizard          |  5.75044% | 1436   |  5.750% | 1158   |  5.719% | 
 | 28   | Cloyster           |  5.23386% | 1307   |  5.234% | 1139   |  5.625% | 
 | 29   | Breloom            |  5.13375% | 1282   |  5.134% | 1006   |  4.968% | 
 | 30   | Ninjask            |  4.75733% | 1188   |  4.757% | 1079   |  5.329% | 
 | 31   | Porygon2           |  4.62518% | 1155   |  4.625% | 883    |  4.361% | 
 | 32   | Umbreon            |  4.61717% | 1153   |  4.617% | 1002   |  4.949% | 
 | 33   | Venusaur           |  4.58113% | 1144   |  4.581% | 967    |  4.776% | 
 | 34   | Medicham           |  4.54109% | 1134   |  4.541% | 918    |  4.534% | 
 | 35   | Vaporeon           |  4.38892% | 1096   |  4.389% | 867    |  4.282% | 
 | 36   | Raikou             |  4.07657% | 1018   |  4.077% | 750    |  3.704% | 
 | 37   | Sceptile           |  4.05254% | 1012   |  4.053% | 787    |  3.887% | 
 | 38   | Dragonite          |  3.80026% | 949    |  3.800% | 715    |  3.531% | 
 | 39   | Scizor             |  3.63607% | 908    |  3.636% | 667    |  3.294% | 
 | 40   | Dusclops           |  3.43585% | 858    |  3.436% | 689    |  3.403% | 
 | 41   | Arcanine           |  3.33974% | 834    |  3.340% | 702    |  3.467% | 
 | 42   | Houndoom           |  3.30370% | 825    |  3.304% | 653    |  3.225% | 
 | 43   | Kingdra            |  3.25565% | 813    |  3.256% | 672    |  3.319% | 
 | 44   | Ludicolo           |  3.02739% | 756    |  3.027% | 583    |  2.879% | 
 | 45   | Smeargle           |  3.02739% | 756    |  3.027% | 599    |  2.958% | 
 | 46   | Steelix            |  2.83117% | 707    |  2.831% | 606    |  2.993% | 
 | 47   | Machamp            |  2.67500% | 668    |  2.675% | 486    |  2.400% | 
 | 48   | Gardevoir          |  2.63095% | 657    |  2.631% | 537    |  2.652% | 
 | 49   | Hariyama           |  2.50681% | 626    |  2.507% | 543    |  2.682% | 
 | 50   | Weezing            |  2.49880% | 624    |  2.499% | 486    |  2.400% | 
 | 51   | Moltres            |  2.17844% | 544    |  2.178% | 454    |  2.242% | 
 | 52   | Slaking            |  1.79801% | 449    |  1.798% | 382    |  1.887% | 
 | 53   | Misdreavus         |  1.70191% | 425    |  1.702% | 305    |  1.506% | 
 | 54   | Exeggutor          |  1.67387% | 418    |  1.674% | 333    |  1.645% | 
 | 55   | Cacturne           |  1.65786% | 414    |  1.658% | 313    |  1.546% | 
