 Total battles: 39600
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 39.73737% | 31472  | 39.737% | 26035  | 39.414% | 
 | 2    | Jirachi            | 27.96591% | 22149  | 27.966% | 18352  | 27.783% | 
 | 3    | Latias             | 27.57449% | 21839  | 27.574% | 17342  | 26.254% | 
 | 4    | Starmie            | 24.16162% | 19136  | 24.162% | 15556  | 23.550% | 
 | 5    | Heatran            | 24.02146% | 19025  | 24.021% | 16384  | 24.804% | 
 | 6    | Gyarados           | 22.67045% | 17955  | 22.670% | 15251  | 23.088% | 
 | 7    | Metagross          | 22.07071% | 17480  | 22.071% | 15126  | 22.899% | 
 | 8    | Breloom            | 19.73737% | 15632  | 19.737% | 12980  | 19.650% | 
 | 9    | Scizor             | 19.56944% | 15499  | 19.569% | 12755  | 19.310% | 
 | 10   | Dragonite          | 17.07449% | 13523  | 17.074% | 10391  | 15.731% | 
 | 11   | Gengar             | 16.72096% | 13243  | 16.721% | 10185  | 15.419% | 
 | 12   | Infernape          | 16.71465% | 13238  | 16.715% | 10872  | 16.459% | 
 | 13   | Flygon             | 15.49495% | 12272  | 15.495% | 10029  | 15.183% | 
 | 14   | Azelf              | 15.44697% | 12234  | 15.447% | 11963  | 18.111% | 
 | 15   | Swampert           | 14.29924% | 11325  | 14.299% | 10128  | 15.333% | 
 | 16   | Bronzong           | 12.96086% | 10265  | 12.961% | 9370   | 14.185% | 
 | 17   | Skarmory           | 12.69192% | 10052  | 12.692% | 9096   | 13.770% | 
 | 18   | Rotom-Wash         | 12.15657% | 9628   | 12.157% | 8131   | 12.310% | 
 | 19   | Zapdos             | 11.87374% | 9404   | 11.874% | 8038   | 12.169% | 
 | 20   | Machamp            | 11.69697% | 9264   | 11.697% | 8143   | 12.328% | 
 | 21   | Lucario            | 11.41667% | 9042   | 11.417% | 6705   | 10.151% | 
 | 22   | Magnezone          | 10.70076% | 8475   | 10.701% | 6701   | 10.145% | 
 | 23   | Empoleon           |  9.56061% | 7572   |  9.561% | 6648   | 10.064% | 
 | 24   | Suicune            |  9.06818% | 7182   |  9.068% | 5871   |  8.888% | 
 | 25   | Rotom-Heat         |  8.86490% | 7021   |  8.865% | 6052   |  9.162% | 
 | 26   | Clefable           |  8.47348% | 6711   |  8.473% | 5540   |  8.387% | 
 | 27   | Gliscor            |  8.26894% | 6549   |  8.269% | 5595   |  8.470% | 
 | 28   | Kingdra            |  7.62247% | 6037   |  7.622% | 4950   |  7.494% | 
 | 29   | Blissey            |  6.68056% | 5291   |  6.681% | 4324   |  6.546% | 
 | 30   | Forretress         |  5.97980% | 4736   |  5.980% | 4201   |  6.360% | 
 | 31   | Roserade           |  5.87879% | 4656   |  5.879% | 4194   |  6.349% | 
 | 32   | Aerodactyl         |  5.84975% | 4633   |  5.850% | 4382   |  6.634% | 
 | 33   | Weavile            |  5.46970% | 4332   |  5.470% | 3352   |  5.075% | 
 | 34   | Hippowdon          |  4.79924% | 3801   |  4.799% | 3599   |  5.449% | 
 | 35   | Celebi             |  4.20455% | 3330   |  4.205% | 2781   |  4.210% | 
 | 36   | Togekiss           |  3.39773% | 2691   |  3.398% | 2055   |  3.111% | 
 | 37   | Donphan            |  3.01263% | 2386   |  3.013% | 2057   |  3.114% | 
 | 38   | Electivire         |  2.53535% | 2008   |  2.535% | 1500   |  2.271% | 
 | 39   | Tentacruel         |  2.29040% | 1814   |  2.290% | 1405   |  2.127% | 
 | 40   | Mamoswine          |  2.25126% | 1783   |  2.251% | 1392   |  2.107% | 
 | 41   | Ludicolo           |  2.12500% | 1683   |  2.125% | 1315   |  1.991% | 
 | 42   | Jolteon            |  2.08965% | 1655   |  2.090% | 1311   |  1.985% | 
 | 43   | Rotom-Mow          |  2.06692% | 1637   |  2.067% | 1428   |  2.162% | 
 | 44   | Snorlax            |  2.05682% | 1629   |  2.057% | 1287   |  1.948% | 
 | 45   | Milotic            |  2.03914% | 1615   |  2.039% | 1337   |  2.024% | 
 | 46   | Rotom-Frost        |  1.93687% | 1534   |  1.937% | 1329   |  2.012% | 
 | 47   | Heracross          |  1.91414% | 1516   |  1.914% | 1208   |  1.829% | 
 | 48   | Abomasnow          |  1.85480% | 1469   |  1.855% | 1281   |  1.939% | 
 | 49   | Kabutops           |  1.75000% | 1386   |  1.750% | 1032   |  1.562% | 
 | 50   | Dusknoir           |  1.67298% | 1325   |  1.673% | 1036   |  1.568% | 
 | 51   | Uxie               |  1.63005% | 1291   |  1.630% | 1280   |  1.938% | 
 | 52   | Hitmontop          |  1.62626% | 1288   |  1.626% | 1047   |  1.585% | 
 | 53   | Rhyperior          |  1.46338% | 1159   |  1.463% | 918    |  1.390% | 
 | 54   | Spiritomb          |  1.44444% | 1144   |  1.444% | 927    |  1.403% | 
 | 55   | Claydol            |  1.43056% | 1133   |  1.431% | 990    |  1.499% | 
 | 56   | Torterra           |  1.39520% | 1105   |  1.395% | 905    |  1.370% | 
 | 57   | Crobat             |  1.37500% | 1089   |  1.375% | 950    |  1.438% | 
 | 58   | Raikou             |  1.35985% | 1077   |  1.360% | 914    |  1.384% | 
 | 59   | Staraptor          |  1.35732% | 1075   |  1.357% | 903    |  1.367% | 
 | 60   | Nidoqueen          |  1.32071% | 1046   |  1.321% | 908    |  1.375% | 
 | 61   | Magneton           |  1.30808% | 1036   |  1.308% | 828    |  1.254% | 
 | 62   | Cresselia          |  1.27020% | 1006   |  1.270% | 843    |  1.276% | 
 | 63   | Yanmega            |  1.26894% | 1005   |  1.269% | 929    |  1.406% | 
 | 64   | Porygon-Z          |  1.24495% | 986    |  1.245% | 808    |  1.223% | 
 | 65   | Registeel          |  1.19192% | 944    |  1.192% | 831    |  1.258% | 
 | 66   | Arcanine           |  1.19066% | 943    |  1.191% | 778    |  1.178% | 
 | 67   | Vaporeon           |  1.17424% | 930    |  1.174% | 732    |  1.108% | 
 | 68   | Shaymin            |  1.17172% | 928    |  1.172% | 785    |  1.188% | 
 | 69   | Gallade            |  1.09975% | 871    |  1.100% | 722    |  1.093% | 
 | 70   | Blastoise          |  1.01515% | 804    |  1.015% | 673    |  1.019% | 
 | 71   | Charizard          |  1.01263% | 802    |  1.013% | 681    |  1.031% | 
 | 72   | Slowbro            |  0.96843% | 767    |  0.968% | 637    |  0.964% | 
 | 73   | Ambipom            |  0.94318% | 747    |  0.943% | 626    |  0.948% | 
 | 74   | Honchkrow          |  0.90530% | 717    |  0.905% | 528    |  0.799% | 
 | 75   | Quagsire           |  0.90278% | 715    |  0.903% | 613    |  0.928% | 
 | 76   | Umbreon            |  0.88510% | 701    |  0.885% | 554    |  0.839% | 
 | 77   | Toxicroak          |  0.88131% | 698    |  0.881% | 568    |  0.860% | 
 | 78   | Alakazam           |  0.86869% | 688    |  0.869% | 551    |  0.834% | 
 | 79   | Feraligatr         |  0.85606% | 678    |  0.856% | 519    |  0.786% | 
 | 80   | Mismagius          |  0.84470% | 669    |  0.845% | 488    |  0.739% | 
 | 81   | Typhlosion         |  0.80429% | 637    |  0.804% | 537    |  0.813% | 
 | 82   | Gastrodon          |  0.79798% | 632    |  0.798% | 478    |  0.724% | 
 | 83   | Drapion            |  0.79293% | 628    |  0.793% | 496    |  0.751% | 
 | 84   | Sceptile           |  0.78157% | 619    |  0.782% | 466    |  0.705% | 
 | 85   | Smeargle           |  0.71338% | 565    |  0.713% | 509    |  0.771% | 
 | 86   | Qwilfish           |  0.70707% | 560    |  0.707% | 439    |  0.665% | 
 | 87   | Venusaur           |  0.69571% | 551    |  0.696% | 466    |  0.705% | 
 | 88   | Electrode          |  0.68182% | 540    |  0.682% | 509    |  0.771% | 
 | 89   | Aggron             |  0.58965% | 467    |  0.590% | 351    |  0.531% | 
 | 90   | Ursaring           |  0.58333% | 462    |  0.583% | 313    |  0.474% | 
 | 91   | Magmortar          |  0.57702% | 457    |  0.577% | 372    |  0.563% | 
 | 92   | Lopunny            |  0.56818% | 450    |  0.568% | 406    |  0.615% | 
 | 93   | Blaziken           |  0.55934% | 443    |  0.559% | 352    |  0.533% | 
 | 94   | Steelix            |  0.54040% | 428    |  0.540% | 334    |  0.506% | 
 | 95   | Walrein            |  0.52146% | 413    |  0.521% | 316    |  0.478% | 
 | 96   | Floatzel           |  0.50379% | 399    |  0.504% | 265    |  0.401% | 
 | 97   | Cloyster           |  0.50253% | 398    |  0.503% | 311    |  0.471% | 
 | 98   | Omastar            |  0.47096% | 373    |  0.471% | 274    |  0.415% | 
 | 99   | Houndoom           |  0.46591% | 369    |  0.466% | 283    |  0.428% | 
 | 100  | Gardevoir          |  0.45960% | 364    |  0.460% | 274    |  0.415% | 
 | 101  | Shedinja           |  0.45076% | 357    |  0.451% | 246    |  0.372% | 
 | 102  | Weezing            |  0.44571% | 353    |  0.446% | 272    |  0.412% | 
 | 103  | Drifblim           |  0.43182% | 342    |  0.432% | 298    |  0.451% | 
 | 104  | Espeon             |  0.42677% | 338    |  0.427% | 240    |  0.363% | 
 | 105  | Armaldo            |  0.42551% | 337    |  0.426% | 303    |  0.459% | 
 | 106  | Rampardos          |  0.42424% | 336    |  0.424% | 241    |  0.365% | 
 | 107  | Lanturn            |  0.41667% | 330    |  0.417% | 270    |  0.409% | 
 | 108  | Porygon2           |  0.41035% | 325    |  0.410% | 274    |  0.415% | 
 | 109  | Medicham           |  0.40278% | 319    |  0.403% | 294    |  0.445% | 
 | 110  | Lapras             |  0.39520% | 313    |  0.395% | 235    |  0.356% | 
 | 111  | Pikachu            |  0.39520% | 313    |  0.395% | 270    |  0.409% | 
 | 112  | Hitmonlee          |  0.36995% | 293    |  0.370% | 221    |  0.335% | 
 | 113  | Swellow            |  0.36869% | 292    |  0.369% | 239    |  0.362% | 
 | 114  | Exeggutor          |  0.33965% | 269    |  0.340% | 228    |  0.345% | 
 | 115  | Miltank            |  0.33838% | 268    |  0.338% | 222    |  0.336% | 
 | 116  | Regirock           |  0.33333% | 264    |  0.333% | 196    |  0.297% | 
 | 117  | Muk                |  0.33081% | 262    |  0.331% | 189    |  0.286% | 
 | 118  | Azumarill          |  0.32828% | 260    |  0.328% | 202    |  0.306% | 
 | 119  | Rotom-Fan          |  0.32702% | 259    |  0.327% | 227    |  0.344% | 
 | 120  | Moltres            |  0.32197% | 255    |  0.322% | 211    |  0.319% | 
 | 121  | Cradily            |  0.31818% | 252    |  0.318% | 186    |  0.282% | 
 | 122  | Torkoal            |  0.31061% | 246    |  0.311% | 230    |  0.348% | 
 | 123  | Hariyama           |  0.30682% | 243    |  0.307% | 199    |  0.301% | 
 | 124  | Scyther            |  0.29545% | 234    |  0.295% | 194    |  0.294% | 
 | 125  | Camerupt           |  0.29545% | 234    |  0.295% | 200    |  0.303% | 
 | 126  | Nidoking           |  0.28409% | 225    |  0.284% | 169    |  0.256% | 
 | 127  | Mesprit            |  0.28157% | 223    |  0.282% | 201    |  0.304% | 
 | 128  | Jumpluff           |  0.26263% | 208    |  0.263% | 189    |  0.286% | 
 | 129  | Rapidash           |  0.24242% | 192    |  0.242% | 144    |  0.218% | 
