 Total battles: 85884
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 22.60491% | 38828  | 22.605% | 33257  | 25.324% | 
 | 2    | Landorus-Therian   | 21.31014% | 36604  | 21.310% | 31024  | 23.623% | 
 | 3    | Dragapult          | 19.20730% | 32992  | 19.207% | 24330  | 18.526% | 
 | 4    | Garchomp           | 16.36568% | 28111  | 16.366% | 21580  | 16.432% | 
 | 5    | Urshifu-Rapid-Strike | 12.94537% | 22236  | 12.945% | 17432  | 13.274% | 
 | 6    | Zapdos             | 12.25141% | 21044  | 12.251% | 17339  | 13.203% | 
 | 7    | Heatran            | 12.15884% | 20885  | 12.159% | 16934  | 12.894% | 
 | 8    | Clefable           | 11.95741% | 20539  | 11.957% | 15676  | 11.937% | 
 | 9    | Toxapex            | 11.88871% | 20421  | 11.889% | 16581  | 12.626% | 
 | 10   | Corviknight        | 11.59995% | 19925  | 11.600% | 15642  | 11.911% | 
 | 11   | Kartana            | 11.25297% | 19329  | 11.253% | 14467  | 11.016% | 
 | 12   | Melmetal           | 11.06725% | 19010  | 11.067% | 14878  | 11.329% | 
 | 13   | Rillaboom          | 10.87979% | 18688  | 10.880% | 13780  | 10.493% | 
 | 14   | Weavile            |  9.18332% | 15774  |  9.183% | 11569  |  8.809% | 
 | 15   | Blissey            |  8.81771% | 15146  |  8.818% | 11774  |  8.965% | 
 | 16   | Volcarona          |  8.54350% | 14675  |  8.544% | 10515  |  8.007% | 
 | 17   | Tyranitar          |  8.22447% | 14127  |  8.224% | 11484  |  8.745% | 
 | 18   | Dragonite          |  7.68711% | 13204  |  7.687% | 9483   |  7.221% | 
 | 19   | Tapu Lele          |  7.60677% | 13066  |  7.607% | 9850   |  7.500% | 
 | 20   | Tornadus-Therian   |  7.41174% | 12731  |  7.412% | 10120  |  7.706% | 
 | 21   | Pelipper           |  6.87497% | 11809  |  6.875% | 10847  |  8.260% | 
 | 22   | Blaziken           |  6.79055% | 11664  |  6.791% | 8608   |  6.555% | 
 | 23   | Slowbro            |  6.47385% | 11120  |  6.474% | 8895   |  6.773% | 
 | 24   | Tapu Koko          |  6.46686% | 11108  |  6.467% | 8768   |  6.676% | 
 | 25   | Blacephalon        |  6.33005% | 10873  |  6.330% | 7885   |  6.004% | 
 | 26   | Excadrill          |  6.08786% | 10457  |  6.088% | 7685   |  5.852% | 
 | 27   | Barraskewda        |  5.92019% | 10169  |  5.920% | 7629   |  5.809% | 
 | 28   | Rotom-Wash         |  5.67044% | 9740   |  5.670% | 8383   |  6.383% | 
 | 29   | Zeraora            |  5.44222% | 9348   |  5.442% | 6901   |  5.255% | 
 | 30   | Bisharp            |  5.38575% | 9251   |  5.386% | 6723   |  5.119% | 
 | 31   | Mew                |  5.21343% | 8955   |  5.213% | 7603   |  5.789% | 
 | 32   | Slowking-Galar     |  5.13891% | 8827   |  5.139% | 7027   |  5.351% | 
 | 33   | Tapu Fini          |  4.84607% | 8324   |  4.846% | 6838   |  5.207% | 
 | 34   | Ninetales-Alola    |  4.62601% | 7946   |  4.626% | 6715   |  5.113% | 
 | 35   | Hatterene          |  4.52413% | 7771   |  4.524% | 6269   |  4.774% | 
 | 36   | Regieleki          |  4.50200% | 7733   |  4.502% | 5809   |  4.423% | 
 | 37   | Buzzwole           |  4.44495% | 7635   |  4.445% | 5838   |  4.445% | 
 | 38   | Aegislash          |  4.34249% | 7459   |  4.342% | 5594   |  4.260% | 
 | 39   | Gengar             |  4.08109% | 7010   |  4.081% | 5267   |  4.011% | 
 | 40   | Victini            |  3.82260% | 6566   |  3.823% | 5150   |  3.921% | 
 | 41   | Scizor             |  3.79407% | 6517   |  3.794% | 4812   |  3.664% | 
 | 42   | Nidoking           |  3.64387% | 6259   |  3.644% | 4896   |  3.728% | 
 | 43   | Crawdaunt          |  3.63339% | 6241   |  3.633% | 4574   |  3.483% | 
 | 44   | Togekiss           |  3.48319% | 5983   |  3.483% | 4441   |  3.382% | 
 | 45   | Swampert           |  3.25730% | 5595   |  3.257% | 4676   |  3.561% | 
 | 46   | Volcanion          |  3.24216% | 5569   |  3.242% | 4350   |  3.312% | 
 | 47   | Charizard          |  3.18802% | 5476   |  3.188% | 4167   |  3.173% | 
